order_id,product_id,seller_id,price
59601c71-f60f-4099-8fb5-734444574b15,4dd21a78-998f-45e2-96f2-47ad94d73e39,9fbf606f-8fba-466f-b1f9-f09a8b665f32,34.21
aeb52762-0c44-48d1-8628-2d360e5a09be,180d63e2-c454-4ea3-8c36-98e26e5a6eeb,8cf60c6f-7587-4770-833c-e562366394b1,81.92
aeb52762-0c44-48d1-8628-2d360e5a09be,f10a7d0c-54f5-4cfe-adcb-e4c673def55a,d36abc88-e0ec-4db7-84f8-b9878f30a58b,73.86
9b92d77d-fa20-41b6-ae5f-6b5aa0e2e66c,fc795368-99d5-4711-a365-9e65a8826ea3,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,30.6
9b92d77d-fa20-41b6-ae5f-6b5aa0e2e66c,c11efca1-b21c-4548-bca1-fa101fcfe77c,bb79b96f-dc45-462e-a03e-2f5378e63236,89.0
9b92d77d-fa20-41b6-ae5f-6b5aa0e2e66c,2ae77925-8972-4105-a2b7-4b78303c7d7f,fce6cfcd-c158-4c34-92ab-14878adfa72c,25.22
931ab77e-cdff-4e9b-a8cc-8fa91af2e405,2ae77925-8972-4105-a2b7-4b78303c7d7f,8f1fcdc2-8278-4c98-b345-e891900454bf,25.22
931ab77e-cdff-4e9b-a8cc-8fa91af2e405,7376dc75-8a0c-45fc-911a-c7fa29a6fdbb,3b5335f7-c1f7-4e36-b721-a03cb8bd4836,165.5
e606dc81-66fd-4820-ad6f-1ade0f9d79f7,5dfac928-db8f-404e-8a8c-19ed48f29ff0,ae9bfdd6-a87d-4bc6-b006-e399bcc83c32,24.3
e606dc81-66fd-4820-ad6f-1ade0f9d79f7,0f95ea1a-76a8-41c1-85a8-4c1534668366,baba9c6b-cd54-4a97-ac2e-83a810e04655,121.07
e606dc81-66fd-4820-ad6f-1ade0f9d79f7,7868329f-4934-4e3a-9b1f-2809585b765d,93f8774a-507b-4619-816e-63a881215edc,108.41
28919e91-0026-4d79-b859-72acb261a995,5a596a72-a520-4ed0-8d73-f9b65812e4a8,09f61736-0a85-43dd-8359-549b9be49a98,50.24
28919e91-0026-4d79-b859-72acb261a995,f8a4c93a-8ab7-4fe3-b5eb-0372275b91ff,09f61736-0a85-43dd-8359-549b9be49a98,99.91
5a1ec62d-db5e-48bf-b176-f3d7cfb6a500,03138a0d-78da-4a6e-9a92-4bbc3632ae3d,8cf60c6f-7587-4770-833c-e562366394b1,98.73
5a1ec62d-db5e-48bf-b176-f3d7cfb6a500,213b2cff-30e7-4a29-89d8-01ded04cc1df,baba9c6b-cd54-4a97-ac2e-83a810e04655,150.83
5a1ec62d-db5e-48bf-b176-f3d7cfb6a500,00021fcc-30bb-4791-90ab-5f79fa438704,830dcdcc-2441-4979-8932-ba6c1cd42fdc,34.18
17c3313c-f8bb-4d86-8de9-4df0608cee77,b6bc087f-c844-4a6e-92ca-40972eb5a276,c283783c-1b17-4c80-8336-31411f5203ec,189.92
c1e09046-159e-4d6c-a41d-2fe53eef835f,1c6ac9eb-04eb-4fe5-a486-f622ec4c6719,12e7664a-aae4-4895-bc49-7b293c5a1233,161.12
1bf8f205-9849-472d-afd1-464e98414193,2beff2a7-ffb2-42c9-b295-84f611ac36bc,ad858a34-3dd8-4163-a3c8-477e953c435d,152.03
1bf8f205-9849-472d-afd1-464e98414193,314297c1-ba69-4a75-9226-164e61fc553a,9bec19b7-4746-45fb-aaa7-fac57997f6a5,112.63
2cdd4358-9c23-4897-8563-a73ca4a0b886,f48505a5-1ce7-4da2-9268-d11237da70d9,64782905-a468-40b3-ad4b-195d3a4cfa72,58.4
2cdd4358-9c23-4897-8563-a73ca4a0b886,ebe41151-ec13-4eb2-ba35-31b0be992ba1,a83102bf-cd4f-473c-83a0-cecc9065ba5e,195.48
b92daa33-b2a0-45ac-8439-de2d05a32a3a,759cf48d-aa70-47aa-bbcd-1e79b93587cb,a06923b4-60b4-4a54-9cf7-b56b1164dd64,16.1
b92daa33-b2a0-45ac-8439-de2d05a32a3a,3769c574-7d7d-402e-8f15-9c7a7c04952d,a06923b4-60b4-4a54-9cf7-b56b1164dd64,155.51
b92daa33-b2a0-45ac-8439-de2d05a32a3a,b435c45d-01d1-47d7-905b-ee640bb9faf1,ac33f425-47e7-4e2c-aea2-18559d32b9e9,57.24
3cb46dcb-d605-46d1-bda9-bf997a1ca14b,abe93634-5193-464a-9252-7f8d0e2697f8,ac33f425-47e7-4e2c-aea2-18559d32b9e9,14.5
20144ac8-9930-46ac-a206-4f2043746bbf,3abc1596-4d84-4113-bae8-a6644594b091,09f61736-0a85-43dd-8359-549b9be49a98,112.47
02d1ec72-a0d8-42dd-ad2f-1e87c6066cd8,0ef7d908-b7c8-42cc-b2b6-c2935be437ef,7b3a6f1d-7310-4f43-8ade-47bee533dc71,52.26
a38e8d25-23e9-4acb-b8e2-7154887e7efb,bba4006f-f793-4809-b163-69723ba8a72f,9bec19b7-4746-45fb-aaa7-fac57997f6a5,55.35
a38e8d25-23e9-4acb-b8e2-7154887e7efb,8000bcb5-7f44-41f3-960f-6e3a000bff15,ad858a34-3dd8-4163-a3c8-477e953c435d,56.86
42244af3-49ef-4215-a9bb-70570d2841ef,be27e915-30e2-4f7a-9bc3-587bf6cf7180,5cee82cb-c2a9-41e9-b813-9aaa6770a389,199.53
2e20e19e-682f-4d8e-a371-eb6098504e23,b0324fe0-7ce7-48e4-b897-2daaa5a2e0a3,8b2e482f-732c-4d7f-997d-be547dcadae8,29.19
2e20e19e-682f-4d8e-a371-eb6098504e23,bc4c161a-0fa7-4dc5-854b-2c4b64586b0e,a605fc2f-68f9-454d-beb9-e7898a072dec,172.02
aef52c75-e2b6-4335-b59a-73dc74444b3a,ebe41151-ec13-4eb2-ba35-31b0be992ba1,d36abc88-e0ec-4db7-84f8-b9878f30a58b,195.48
de13dc50-e393-4e16-942b-ef6063c04adc,a012c3da-ed58-46b3-b94a-045ee097a457,5b28dac1-77bd-45fa-bb5b-a8cdbd4b3e7a,142.65
de13dc50-e393-4e16-942b-ef6063c04adc,e65c325e-0fd4-47c6-ba82-9e260ba9bcb2,34c3b9a9-8441-4cd2-9475-72473fe177d1,30.25
de13dc50-e393-4e16-942b-ef6063c04adc,bba4006f-f793-4809-b163-69723ba8a72f,5cee82cb-c2a9-41e9-b813-9aaa6770a389,55.35
a3695f82-c579-41b8-baa9-0b7fd7515ca4,7cc2bea6-37ba-4c15-a663-b3cbd3d9b4c1,271d18c5-02b5-4153-b633-649ac02b1464,146.94
2ff29fae-57e0-40c4-b69e-d3e294ac963a,b5416425-57ff-4a1c-9f66-a6ddf2f9dc41,c283783c-1b17-4c80-8336-31411f5203ec,100.19
2ff29fae-57e0-40c4-b69e-d3e294ac963a,75c7e152-ed82-45d9-a1e3-66274d21e810,7b002ab5-8058-46c5-8f0b-5c14c0123418,31.93
2ff29fae-57e0-40c4-b69e-d3e294ac963a,d05a5e38-4fe1-4e92-816e-257798f609e3,3328e396-f7db-4bcc-9933-a7d6947f7ba1,120.9
1aff8779-0cd8-4373-ace7-0f0be56b4ab2,6672ec82-46fb-42bc-aaad-351c4fd32ff2,97e7441b-67fb-407b-a865-8932b3226312,32.99
02d4b351-bd06-464d-8b29-dcaae7f8844a,416577b0-e7fe-4937-b02e-d7fca765e50e,02e81e7f-f72a-4923-9af5-452d0952fe1d,190.51
02d4b351-bd06-464d-8b29-dcaae7f8844a,3030b7fd-11bc-432d-b72e-0d0645f5e5a7,e0ab61cf-32ab-41a1-b681-2e8a9a1a15e7,187.75
a7b3eb22-e9f8-4a80-82ae-198798bba7d1,f19f1d20-d981-43c0-920e-d7aa9dd0a54e,0f3018d4-6003-48db-ad5e-0170b2962735,59.77
a7b3eb22-e9f8-4a80-82ae-198798bba7d1,75c7e152-ed82-45d9-a1e3-66274d21e810,72b571f2-7624-4338-b8e6-cbca35fe952e,31.93
a7b3eb22-e9f8-4a80-82ae-198798bba7d1,408f9126-3e5f-4513-9c87-1bb8ed04bf29,c283783c-1b17-4c80-8336-31411f5203ec,199.26
4589bcdb-4f45-48af-b6cd-6f739cf56cd1,3030b7fd-11bc-432d-b72e-0d0645f5e5a7,9bec19b7-4746-45fb-aaa7-fac57997f6a5,187.75
4589bcdb-4f45-48af-b6cd-6f739cf56cd1,723b736c-cb14-4e6f-aac5-3150cc63e990,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,91.26
4589bcdb-4f45-48af-b6cd-6f739cf56cd1,65f0e9ea-3d44-4244-8e1d-6dbcce4f8be8,5305c3cb-f128-4e75-97eb-2bd810a693db,42.52
9bb10067-0107-48e1-b5b2-b297f12c6d35,8fa873cb-c8eb-42f0-9fd5-c7893626e029,6d12d97f-253b-4950-8468-845c601797a0,131.05
9bb10067-0107-48e1-b5b2-b297f12c6d35,c11efca1-b21c-4548-bca1-fa101fcfe77c,5b28dac1-77bd-45fa-bb5b-a8cdbd4b3e7a,89.0
9bb10067-0107-48e1-b5b2-b297f12c6d35,49722a65-facf-45e9-a8dd-a1454e78e6d0,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,192.55
c5736afa-e119-41e2-b8d6-c9d3e3a31525,d66725ba-f999-4984-9eab-89896338c22c,bc2d0df5-24d4-4bd6-8774-3be2064daa79,19.61
ed2c3ed7-4497-4121-acb4-9541b296f388,d08dc7c5-a970-48d8-aa63-b96e4b6dee31,f842a991-dc6b-4578-8fe5-0c96af2f7d1b,39.41
ed2c3ed7-4497-4121-acb4-9541b296f388,e967ebbb-12cf-4595-b38b-c8a3eee0cfdc,830dcdcc-2441-4979-8932-ba6c1cd42fdc,20.86
ed2c3ed7-4497-4121-acb4-9541b296f388,6672ec82-46fb-42bc-aaad-351c4fd32ff2,e3d39cdc-2f72-4313-be4c-6e62864c442e,32.99
10db605d-8e84-4bca-b515-9f945a12e05b,9ef096f1-556f-4ee1-a5cd-8c898c3b204e,6b14a5e3-0a7c-467c-9e76-890de99759e1,129.21
10db605d-8e84-4bca-b515-9f945a12e05b,b3c9befb-c96e-43b5-a40c-6f47f976fec6,97e7441b-67fb-407b-a865-8932b3226312,90.37
07cb5f7d-299a-4d69-81d0-b6e01eaa7009,c033d848-337c-4c72-bfcb-1ea290bec5ed,c24c03c2-89b9-471e-a817-f24f9ddd5416,167.59
07cb5f7d-299a-4d69-81d0-b6e01eaa7009,9335927a-e329-4bc1-9d42-d584c05d62bd,e3d39cdc-2f72-4313-be4c-6e62864c442e,196.99
07cb5f7d-299a-4d69-81d0-b6e01eaa7009,01b695fb-07fa-412d-8b88-1688452e94d0,b00e9a5f-d74c-4d4d-9948-aea42aeb868c,73.95
bda94d65-e0d7-47dc-a0dd-6bd1b6c26fa0,0ce20244-3089-40aa-beff-a047fba82ba7,34c3b9a9-8441-4cd2-9475-72473fe177d1,90.17
bda94d65-e0d7-47dc-a0dd-6bd1b6c26fa0,6a900e9c-2de2-4c7f-ab47-2dad609d76ed,e26b6825-aeb7-4f7c-a845-08ff9c18b9b3,28.38
b01639a7-d49f-458d-a669-d5ce3e33fd23,a293a01b-85af-4fdc-9c68-32cd30376aed,36e4df03-e23b-4280-b6f2-77c9270bd2bb,36.29
b01639a7-d49f-458d-a669-d5ce3e33fd23,3030b7fd-11bc-432d-b72e-0d0645f5e5a7,d1385814-9db0-427a-a09f-80d84f105c64,187.75
61f58674-9758-43f7-8a02-37ed427a4da5,7babf557-5390-4622-818b-a9e6be39117a,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,129.91
61f58674-9758-43f7-8a02-37ed427a4da5,a843a86d-cc2e-4559-a8ab-4d16ccda17ee,8bb8dca1-f1f7-47c5-bcbc-bcd767631ae3,14.64
928d9fab-6d59-4337-bfe6-085a46729b90,9c29c0a4-1cee-4053-8a60-67a68629fe54,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,173.72
b53c99de-1645-49f2-9225-cd6171ee6e94,9ce030bf-d887-4445-be57-39e06ca052a5,e3d6a60b-61c7-472b-8a42-7f3150b7cf54,42.24
b53c99de-1645-49f2-9225-cd6171ee6e94,c2198f53-a9f8-4786-bf60-722ee8bf7a57,e85b9e79-d801-4e17-b2b2-7f12fe3fb5fd,79.32
b53c99de-1645-49f2-9225-cd6171ee6e94,8296544f-746a-4cbe-a6c0-fce6f37d7865,a83102bf-cd4f-473c-83a0-cecc9065ba5e,10.32
dfdef027-61ec-41ff-a6e4-c8f0e769f20d,64822d6f-1720-4a37-ab0e-a81ec16cd5de,6b14a5e3-0a7c-467c-9e76-890de99759e1,124.71
bfd8d88d-9aa5-44a6-abfe-f1d2cfaf092a,5ef7fb58-a88c-4273-af3a-3e3892b8e770,6f84050b-1ae5-4a34-a9fa-189b029a3bee,92.61
bfd8d88d-9aa5-44a6-abfe-f1d2cfaf092a,ccd95a54-4d05-4178-b2ae-62ebe67376fa,6a193a0d-0055-429a-84aa-f45b45e1400d,27.27
61d0030f-595a-4d4b-b277-75fd66d67a93,1d0b2f13-6ffe-447a-a3ec-238de1cb6fd3,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,50.7
61d0030f-595a-4d4b-b277-75fd66d67a93,6f850bff-c7a3-474e-b785-a6384677c9b4,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,187.32
61d0030f-595a-4d4b-b277-75fd66d67a93,99949c1b-03fd-4c7b-8326-3ebc63080b23,07a9b0dd-959b-45d3-bf54-f80f1837ed7d,52.68
3f590eb0-2614-4595-aec6-5c54ef920e4b,faeadf9b-32d1-41f5-8c6b-1b21f473cbe9,c61221bb-0579-4689-b3ee-b8c5678f85dc,91.9
ab449bb2-9841-413e-8b24-a6ea37939b6f,4deaa342-1fe8-4c28-b37c-e74fb66ea19c,5cee82cb-c2a9-41e9-b813-9aaa6770a389,94.01
0257c0af-900e-48cd-8c6a-a9e4c93bb111,7d05db94-fb4e-4ad5-8355-6445884e2d60,032af04f-d677-4e21-8edc-72398e052242,150.97
fab94dfe-5db3-4bf4-97c2-8bbcf1976a31,e65c325e-0fd4-47c6-ba82-9e260ba9bcb2,64782905-a468-40b3-ad4b-195d3a4cfa72,30.25
208dbb02-0c07-495b-b7d2-da0614be3382,8037c4e8-6458-4994-aa7a-5a396f9dc909,8f1fcdc2-8278-4c98-b345-e891900454bf,146.35
940971a0-0bec-4f43-b74c-e49e73b06d2b,4f10d504-e4c0-4460-8f09-8af33dac19e3,ebc595c0-ffbf-422c-8ce1-40cec7d41dcd,60.36
940971a0-0bec-4f43-b74c-e49e73b06d2b,c2198f53-a9f8-4786-bf60-722ee8bf7a57,93f8774a-507b-4619-816e-63a881215edc,79.32
940971a0-0bec-4f43-b74c-e49e73b06d2b,a3aa0ca0-ce9a-4847-b9c5-01c949835df8,cb1ecfa2-b662-4a2e-8413-d65f37f8560c,192.88
209bd63d-0cc9-48f6-8664-6504e8b7c83e,1c6ac9eb-04eb-4fe5-a486-f622ec4c6719,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,161.12
209bd63d-0cc9-48f6-8664-6504e8b7c83e,b5bca874-57c8-4dbd-ad84-e65884043c5b,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,170.14
505839c2-c1d9-4971-a118-957c7d953f49,3f6d862a-bfce-49a6-b127-100ff38d2c88,2657b017-71cc-4587-9ac8-38ba7b1cae06,168.02
7a247873-d8aa-4a82-86b7-ac1f17d1cc09,1da00106-df13-41d8-9da3-1e0e6266e6c1,bb79b96f-dc45-462e-a03e-2f5378e63236,173.55
7a247873-d8aa-4a82-86b7-ac1f17d1cc09,750a9052-5d34-422e-b5a5-f5ac41115e3e,2d20d91d-6d61-4314-bb1e-bfc0d835ac99,10.11
b5e44428-4fb5-43ec-a4bd-4ade7dc4f46e,c840baee-8e14-4b7c-8e3a-eed280f85acc,2d20d91d-6d61-4314-bb1e-bfc0d835ac99,171.18
b5e44428-4fb5-43ec-a4bd-4ade7dc4f46e,692d2718-bc5a-4b30-85ae-c4444ce1d1ab,1609d204-9d5e-43bd-9cac-537917c8aa2e,62.92
b5e44428-4fb5-43ec-a4bd-4ade7dc4f46e,c933be14-619e-4e84-ba5d-0abac7467704,271d18c5-02b5-4153-b633-649ac02b1464,175.76
c483d216-763b-4567-8f28-766511266ff1,a72ff846-f80f-4b0d-96f7-e07bca0f9cd6,382756a2-bc8f-4342-b57e-430622060ccd,127.93
6e1c2b6e-2fbc-45ce-8e72-acc224fc3c1e,146adc38-98cc-4e53-a25f-d275db53502d,e26b6825-aeb7-4f7c-a845-08ff9c18b9b3,133.48
6e1c2b6e-2fbc-45ce-8e72-acc224fc3c1e,dc89232a-a48d-4ab0-a5fc-a23f868cfe72,6f84050b-1ae5-4a34-a9fa-189b029a3bee,156.31
2795fee0-8938-4a8a-b7f3-cb474cc6203c,28967ae0-5647-4685-8392-8f855a168eff,cb1ecfa2-b662-4a2e-8413-d65f37f8560c,127.68
2795fee0-8938-4a8a-b7f3-cb474cc6203c,45f656fc-cc87-45a4-b037-f9c3a4ed4979,6b14a5e3-0a7c-467c-9e76-890de99759e1,32.78
2795fee0-8938-4a8a-b7f3-cb474cc6203c,8912cc2b-d726-4d33-bd74-c9c21bc464fb,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,146.75
2a5ddfb5-6c44-4eca-a0f8-f62ef15c6ef1,81b1b201-53c6-4dd5-961c-e4dd1c9e1372,0f3018d4-6003-48db-ad5e-0170b2962735,188.4
2a5ddfb5-6c44-4eca-a0f8-f62ef15c6ef1,849cbe26-7c71-4394-b4d0-e34d1498e58d,09f61736-0a85-43dd-8359-549b9be49a98,137.62
2a5ddfb5-6c44-4eca-a0f8-f62ef15c6ef1,6ed0af15-d663-411a-af03-3bd0eefb35e3,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,186.68
13465f68-fb5b-4a00-964a-6c9adf20b00c,e4806a91-5fb1-48ee-86a4-35b9d061425d,cb8022e6-fec4-4cf0-94b5-6c25d8e5cdfa,174.23
13465f68-fb5b-4a00-964a-6c9adf20b00c,9aad4650-d88d-46b1-9988-664cedf255c4,03ec0c70-6e12-47b7-8c67-cc0fb4b45c0e,172.16
efa05465-e08c-4825-83fb-5f2df3e079c6,542bad48-d084-480c-908f-e36640083cf1,320119fd-4e15-4dac-99a7-854c2a19791d,114.46
efa05465-e08c-4825-83fb-5f2df3e079c6,4f5cd1b4-8b80-4520-bb6e-180a18537e6d,5b28dac1-77bd-45fa-bb5b-a8cdbd4b3e7a,60.39
efa05465-e08c-4825-83fb-5f2df3e079c6,f6e20f46-57db-4f6b-a6b6-1e36dd02b0e5,ad858a34-3dd8-4163-a3c8-477e953c435d,148.69
156eda18-9c98-403d-80a6-43cc94de0a04,5a1f5376-7819-46b4-9432-5b91c4b9e0c6,6a193a0d-0055-429a-84aa-f45b45e1400d,56.78
156eda18-9c98-403d-80a6-43cc94de0a04,7babf557-5390-4622-818b-a9e6be39117a,93f8774a-507b-4619-816e-63a881215edc,129.91
6fbd5dfd-a1ec-47c8-9578-f1ec4a953c88,5bc5b309-f577-4593-8041-07b621d2f660,97e7441b-67fb-407b-a865-8932b3226312,97.18
ddecb114-07b5-4859-953f-9b1ae383a942,d9d7845f-b255-465f-80fa-0bf7fe4993ca,3b5335f7-c1f7-4e36-b721-a03cb8bd4836,57.35
ddecb114-07b5-4859-953f-9b1ae383a942,c9f06a8f-62cb-4197-9e2c-43829adc2360,34c3b9a9-8441-4cd2-9475-72473fe177d1,139.52
d962cdd5-8312-4a88-a099-d14214fc5494,4deaa342-1fe8-4c28-b37c-e74fb66ea19c,ea63a4a5-0112-491e-af77-2980b7c3b0d7,94.01
d962cdd5-8312-4a88-a099-d14214fc5494,3ef0c66c-ba2e-4327-8ce8-4dc118d829da,bb79b96f-dc45-462e-a03e-2f5378e63236,60.39
71d11408-26a2-4e25-93ea-fb27511de47d,df9b8ca3-a5f3-4385-9235-8dfe8ad41006,07a9b0dd-959b-45d3-bf54-f80f1837ed7d,168.41
84b0830b-f513-4888-b86e-99578232d509,ccac72d2-b5ca-463e-8eb2-006e6ce11846,97934830-fbe0-405d-8d3e-b8a0e2e06848,180.8
84b0830b-f513-4888-b86e-99578232d509,3cb424c4-1170-4530-bd0c-0b8b417c091b,271d18c5-02b5-4153-b633-649ac02b1464,73.69
84b0830b-f513-4888-b86e-99578232d509,d9d4b740-1d69-4d8c-a34e-0205ef722e2a,71b62c10-3035-4a4e-b96f-665df740a1c4,52.41
b79ae1a2-f9f2-4346-be1d-df89b6188297,c1a52723-8766-48a9-b96f-4456a0206729,56bda68e-0c34-4180-bcc8-6dfd496b6c1b,60.7
b79ae1a2-f9f2-4346-be1d-df89b6188297,7fc1aa7b-d7bf-4c4f-97e7-44c24e031390,866cb4ea-b653-4408-bdd1-2a4e1026246a,168.85
a4baf8b4-f8c7-4f38-a25c-db4909521a96,8b0f8be8-ddb0-43d0-9e2f-3e488135b9c5,7077c6af-01d0-450a-8263-c841a98f611f,180.59
a4baf8b4-f8c7-4f38-a25c-db4909521a96,c8a994fe-056c-468f-b247-c6f2fdd90360,9fbf606f-8fba-466f-b1f9-f09a8b665f32,92.81
a4baf8b4-f8c7-4f38-a25c-db4909521a96,39806610-d458-493b-8a7f-f1b2a9aba4f3,56bda68e-0c34-4180-bcc8-6dfd496b6c1b,62.81
10a8a16e-cbc2-436b-8f3c-dc531aaea009,f86c22a7-cd24-4c62-8564-6484fc04635f,271d18c5-02b5-4153-b633-649ac02b1464,85.2
10a8a16e-cbc2-436b-8f3c-dc531aaea009,5ef7fb58-a88c-4273-af3a-3e3892b8e770,1d0d94fa-7587-4644-bb48-a5581fd4ad0c,92.61
2fd49487-6b51-4207-8050-cd3ecda222f2,3412f606-b07a-4246-884b-6df63d60f4cf,8e52384a-8af0-498e-b1c2-8e50299574d4,41.05
2fd49487-6b51-4207-8050-cd3ecda222f2,a2ad9a09-b659-4caa-a708-1b1a8d92083d,8e52384a-8af0-498e-b1c2-8e50299574d4,80.33
2fd49487-6b51-4207-8050-cd3ecda222f2,38548870-0d55-46e2-927c-01ef0499c70e,02e81e7f-f72a-4923-9af5-452d0952fe1d,133.48
e57db93c-952e-4c6e-80e7-94142610fa6c,140717fa-44af-4e59-a587-ad00b0017193,7b2063db-7a83-4bfb-b128-ad65799f30d7,133.13
e57db93c-952e-4c6e-80e7-94142610fa6c,f6e20f46-57db-4f6b-a6b6-1e36dd02b0e5,71b62c10-3035-4a4e-b96f-665df740a1c4,148.69
843c905a-6405-473d-ae2c-512883e954d4,9ce030bf-d887-4445-be57-39e06ca052a5,8cf60c6f-7587-4770-833c-e562366394b1,42.24
843c905a-6405-473d-ae2c-512883e954d4,f832d79f-f2ac-4574-a9f5-8e64762f5d6a,271d18c5-02b5-4153-b633-649ac02b1464,66.88
055f497b-0b88-402e-b68b-f8dfb5de1067,0a934cde-631a-468b-b49e-6d4a08bd9f80,e26b6825-aeb7-4f7c-a845-08ff9c18b9b3,85.94
062a9e75-99cf-4ca4-a0ad-d6c1c47884af,be7b152d-febc-433b-8259-029f51486545,ea63a4a5-0112-491e-af77-2980b7c3b0d7,173.53
f8b8a8dd-9306-4207-823e-be012f230132,f86c22a7-cd24-4c62-8564-6484fc04635f,830dcdcc-2441-4979-8932-ba6c1cd42fdc,85.2
f8b8a8dd-9306-4207-823e-be012f230132,2534aa5a-edb7-4d2c-aaf8-67b6b2b926c8,3b5335f7-c1f7-4e36-b721-a03cb8bd4836,157.94
4ad6fc5e-04b3-4f15-b98a-1ea0d11ec651,408f9126-3e5f-4513-9c87-1bb8ed04bf29,6d12d97f-253b-4950-8468-845c601797a0,199.26
4ad6fc5e-04b3-4f15-b98a-1ea0d11ec651,ed68d4b5-1cc9-403d-aca2-fcb01b806934,35915668-821d-418c-9864-cc365c89dd57,55.22
2a78c6a1-7b15-4c7c-9c1a-b89a01f2ec51,af5ae8a9-f077-4a2a-a4a4-1e226555a85f,bb79b96f-dc45-462e-a03e-2f5378e63236,120.68
30008c74-5008-4643-9113-ac0bbf78b7ef,1faccd96-2f84-4923-b44b-74a52eb68d10,e3d6a60b-61c7-472b-8a42-7f3150b7cf54,23.78
30008c74-5008-4643-9113-ac0bbf78b7ef,5b78b8ff-0a94-4dd1-986a-a5db68d155e9,032af04f-d677-4e21-8edc-72398e052242,107.94
30008c74-5008-4643-9113-ac0bbf78b7ef,eb14d59d-0789-434c-b024-4a3d49405afa,a06923b4-60b4-4a54-9cf7-b56b1164dd64,146.69
5f51408a-f766-4f2c-a063-0d541641209b,ca34c5f3-ec30-4d1b-87c7-4b481fb7c4d9,12e7664a-aae4-4895-bc49-7b293c5a1233,144.67
8c3d39a4-cc79-47eb-a5e8-9ed5ede4366e,dfa90677-0415-4c76-bdd3-8aa9667972e5,cb1ecfa2-b662-4a2e-8413-d65f37f8560c,136.84
8c3d39a4-cc79-47eb-a5e8-9ed5ede4366e,ce361049-20ab-4f90-9dd2-cc825440122e,6a193a0d-0055-429a-84aa-f45b45e1400d,154.88
f27c5f77-1c07-4234-b9ca-d13959c07207,22ca80e9-75ef-4ef6-91b2-02cb7c86bf3d,a83102bf-cd4f-473c-83a0-cecc9065ba5e,114.1
29ebe0e6-983d-43f0-9b2a-0ed206a8b8d8,bba4006f-f793-4809-b163-69723ba8a72f,64782905-a468-40b3-ad4b-195d3a4cfa72,55.35
29ebe0e6-983d-43f0-9b2a-0ed206a8b8d8,faeadf9b-32d1-41f5-8c6b-1b21f473cbe9,c61221bb-0579-4689-b3ee-b8c5678f85dc,91.9
29ebe0e6-983d-43f0-9b2a-0ed206a8b8d8,ebe41151-ec13-4eb2-ba35-31b0be992ba1,b0ab8ecc-279d-49f1-8978-46950085bcbd,195.48
b2a61e25-70ae-47cd-bab6-f31d0f0ca952,4850c2bb-eaae-4932-9f48-642a0ad109fd,f64788b9-a295-4cd8-8b82-fc8bcd248ae9,18.95
0865ea31-acdd-4cc2-9aba-7c8752c38244,c933be14-619e-4e84-ba5d-0abac7467704,9fbf606f-8fba-466f-b1f9-f09a8b665f32,175.76
53b53e25-66ed-4eaf-8b28-a9e34c24a853,56ddcb55-9ad1-49d7-92ae-79533c692db8,a83102bf-cd4f-473c-83a0-cecc9065ba5e,66.7
feeb38eb-2bac-4a05-8a7a-6f940751c9ba,6df72d41-cbe2-40b6-afba-c7f0f2cc53aa,866cb4ea-b653-4408-bdd1-2a4e1026246a,54.23
31b2530c-361c-4522-8a2d-3b63e8ca57d9,49460b8c-1e0d-4f85-9c7c-71ace9b0da0f,dc799fe1-9e88-4a38-88b5-1af7a6c0e856,64.29
31b2530c-361c-4522-8a2d-3b63e8ca57d9,65f0e9ea-3d44-4244-8e1d-6dbcce4f8be8,e85b9e79-d801-4e17-b2b2-7f12fe3fb5fd,42.52
31b2530c-361c-4522-8a2d-3b63e8ca57d9,357c884b-bec4-4d2f-b910-85e56aab5a45,ae9bfdd6-a87d-4bc6-b006-e399bcc83c32,120.99
399ad6ce-d038-485e-af1e-5ce908bc078d,a784ed43-5135-4813-8104-5f62ac54828a,b0ab8ecc-279d-49f1-8978-46950085bcbd,76.83
399ad6ce-d038-485e-af1e-5ce908bc078d,efba4d6f-768c-4e4a-b911-7cb20759d811,763bd622-4efe-4f80-95d3-ca5fb7579e5b,74.24
399ad6ce-d038-485e-af1e-5ce908bc078d,e325eba3-4560-4c32-a716-0120908bd11e,35915668-821d-418c-9864-cc365c89dd57,39.37
7c0d3feb-760f-4972-ba16-08dc467f730e,5ef7fb58-a88c-4273-af3a-3e3892b8e770,acd43b33-0b00-4d8c-a7a2-13c9e14b32ad,92.61
0b685afb-5e7e-4108-b64a-af07eebfe63d,3cc94257-85b4-4c8a-a7a4-4e90190e145e,a605fc2f-68f9-454d-beb9-e7898a072dec,141.85
